2010	7	15	16	2	12	2.879	18	57.5	37.46
2010	7	22	6	12	24	2.778	14	56.76	38.1
2010	7	28	10	51	48	2.576	12	55.74	37.96
2010	8	4	12	24	24	2.879	6	55.49	36.98
2010	8	9	15	2	6	3.687	14	57.72	37.96
2010	8	11	9	32	30	2.98	35	58.13	37.34
2010	8	12	2	19	42	5	15	57.02	37.8
2010	8	12	21	19	12	2.879	15	56.66	37.48
2010	8	20	4	10	30	3.283	18	56.09	37.06
2010	8	23	16	47	12	2.879	14	55.55	37.4
2010	8	29	22	54	0	4.798	21	54.39	39.59
2010	9	11	4	37	48	3.182	14	57.45	38.11
2010	10	18	5	10	24	3.283	8	56.17	38.2
2010	10	30	6	33	12	2.475	32	57.44	37.26
2010	11	5	0	43	18	3.889	18	59.52	37.06
2010	11	17	8	23	0	3.081	15	57.26	37.27
2010	11	20	5	10	54	3.081	8	56.97	38.25
2010	11	22	7	45	48	2.576	15	55.59	37.35
2011	1	1	6	36	24	3.485	15	57.72	36.41
2011	1	16	0	7	48	3.283	14	58.34	37.71
2011	2	9	0	19	48	4.293	10	55.74	36.56
2011	2	12	11	0	24	2.677	17	57.08	37.71
2011	2	28	11	23	6	2.677	15	55.33	36.86
2011	3	9	2	15	24	2.475	15	56.57	37.11
2011	3	13	10	1	54	2.98	14	56.34	37.15
2011	3	13	13	26	42	2.576	14	57.96	37.23
2011	3	28	8	32	0	2.879	11	55.96	37.45
2011	4	4	8	28	6	4.091	14	57.4	37.18
2011	4	9	3	34	12	2.576	39	57.82	37.28
2011	5	13	5	23	54	2.98	14	56.98	37.74
2011	5	17	1	36	42	3.788	14	55.87	37.67
2011	5	17	9	38	24	2.677	18	56.69	37.52
2011	5	23	14	27	0	2.98	15	58.21	36.3
2011	6	5	21	54	12	2.98	42	57.07	37.83
2011	6	15	10	58	48	2.576	14	55.59	37.03
2011	6	17	22	56	6	2.778	15	56.17	38.45
2011	6	19	7	39	54	3.687	14	57	37.67
2011	6	28	7	51	24	3.485	14	57.27	36.96
2011	7	4	8	32	12	2.879	18	57.42	37.29
2011	7	9	1	34	12	2.677	46	57.48	37.55
2011	7	10	2	53	6	2.677	15	55.35	37.1
2011	7	10	5	28	12	3.384	7	57.13	38.06
2011	7	23	9	40	0	3.586	6	55.4	36.85
2011	7	26	4	10	42	4.697	6	56.89	36.52
2011	7	27	6	6	12	3.081	14	55.61	37.1
2011	8	2	9	54	6	2.475	6	57.85	38.05
2011	8	18	1	28	18	3.081	6	57.02	38.34
2011	8	30	12	42	30	3.283	15	55.42	37.13
2011	9	3	20	50	36	2.475	30	55.58	36.66
2011	9	8	13	44	48	2.475	32	57.4	37.21
2011	10	18	8	47	30	3.384	19	58.19	36.45
2011	10	23	11	29	36	2.576	15	57.94	36.3
2011	11	2	5	33	18	2.677	29	56.8	38.16
2011	11	9	2	45	18	3.485	14	57.09	37.25
2011	11	9	20	39	48	3.889	14	55.88	37.64
2011	11	14	12	52	24	2.475	3	57.43	37.86
2011	12	2	23	21	24	3.283	15	57.9	36.21
2011	12	6	0	39	0	3.485	16	55.28	37.41
2011	12	8	4	31	24	4.293	14	57.45	37.13
2011	12	11	17	20	54	2.677	6	56.96	38.39
2011	12	26	8	20	24	2.677	6	58.6	37.08
2011	12	28	1	13	36	4.091	14	57.57	37.63
2011	12	28	2	25	6	3.485	14	58.97	36.16
2012	1	4	23	33	18	3.283	15	55.68	37.51
2012	1	15	21	6	30	2.475	41	55.71	37.2
