2006	9	5	6	17	30	3.081	18	52.25	35.73
2006	9	10	8	32	30	2.98	14	51.99	36.01
2006	9	15	0	26	54	3.384	18	54.93	37.41
2006	9	16	6	56	12	3.485	17	49.09	37.59
2006	9	18	6	59	54	2.879	14	49.18	36.5
2006	10	6	9	9	6	3.081	17	50.16	35.64
2006	11	1	7	25	18	2.677	18	51.88	35.78
2006	11	4	10	1	30	3.788	16	54.49	36.73
2006	11	5	6	40	12	5	14	48.88	37.5
2006	11	7	7	12	0	3.586	14	49.24	36.7
2006	11	7	12	2	36	2.475	14	49.59	37.16
2006	11	8	23	31	6	2.778	6	52.17	36.38
2006	11	13	0	27	24	3.788	14	54.13	36.43
2006	11	13	0	40	18	2.677	14	53.07	36.33
2006	11	19	2	13	30	2.475	16	53.98	36.08
2006	11	19	9	19	30	2.98	15	52.04	35.17
2006	11	19	9	47	0	3.081	15	53.11	35.45
2006	11	21	7	45	54	3.384	14	54.49	36
2006	11	23	4	12	12	2.576	14	49.85	36.73
2006	11	26	7	29	54	2.879	14	53.22	35.9
2006	12	9	4	54	36	2.677	14	53.8	35.11
2006	12	10	3	35	6	3.485	14	54.99	36.55
2006	12	12	0	33	30	3.081	30	53	36.7
2006	12	12	22	15	18	3.586	14	49.52	37.8
2006	12	17	0	26	30	2.677	20	51.88	36.34
2006	12	20	0	38	24	3.889	15	53.82	35.95
2006	12	21	1	25	36	2.475	18	51.93	35.76
2006	12	21	15	20	24	4.091	14	51.89	35.74
2006	12	25	15	48	12	3.081	14	51.32	36.12
2006	12	28	5	29	54	2.475	20	51.39	36.37
2006	12	28	9	20	30	3.384	14	51.77	35.3
2006	12	28	18	9	48	3.182	14	50.17	37.4
2007	1	11	23	7	24	3.081	41	53.88	37.36
2007	1	12	1	56	42	3.384	14	47.99	37.67
2007	1	16	21	42	24	2.576	14	52.59	36.3
2007	1	21	1	43	36	2.475	14	53.59	35
2007	1	24	6	7	12	3.081	8	50.51	37.11
2007	1	24	14	41	30	2.475	14	52.56	36.17
2007	2	18	18	33	18	2.98	14	52.74	36.48
2007	2	24	2	43	24	2.778	14	53.88	36.83
2007	2	27	19	6	0	3.384	14	52.05	35.71
2007	2	28	8	44	54	2.475	6	53.23	36.01
2007	3	2	10	19	12	3.081	14	51.57	35.65
2007	3	5	7	40	42	2.475	17	53.12	35.5
2007	3	6	11	53	18	3.081	15	53.43	37.4
2007	3	14	20	9	0	2.98	33	50.98	35.67
2007	3	18	13	15	42	2.778	14	52.61	35.55
2007	3	20	22	48	0	2.98	14	49.59	36.97
2007	3	22	16	34	36	3.384	14	48.38	38.06
2007	3	27	4	8	0	2.677	27	50.38	36.31
2007	4	1	5	52	54	2.677	30	51.55	36.36
2007	4	4	3	37	18	3.182	17	53.01	35.89
2007	4	7	2	55	36	2.778	16	52.88	35.3
2007	4	17	13	43	18	3.182	15	53.02	35.35
2007	4	19	1	2	54	2.576	14	53.48	35.37
2007	4	21	9	33	30	3.081	17	54.16	36.21
2007	4	22	23	31	48	2.576	14	49.62	36.76
2007	4	25	9	16	30	3.081	15	52.89	36
2007	4	28	22	59	48	2.576	15	52.49	35.55
2007	4	30	12	9	42	2.576	6	52.37	35.74
2007	5	3	9	26	42	2.475	27	51.69	36.4
2007	5	8	7	36	36	2.576	8	52.38	35.66
2007	5	8	20	32	0	2.475	14	52.12	35.37
2007	5	13	2	7	48	4.091	14	49.31	36.99
2007	5	19	5	59	48	3.081	14	54.33	36.88
2007	5	24	5	11	0	3.586	22	49.46	35.69
2007	5	24	15	37	24	2.576	14	51.77	36.45
2007	5	28	15	29	24	2.677	15	54.18	36.64
2007	5	31	20	10	24	2.576	12	52.1	35.79
2007	6	1	4	24	0	3.182	14	53.69	36.12
2007	6	4	4	16	36	3.788	34	51.32	36.37
2007	6	6	10	56	48	2.98	16	49	37.18
2007	6	7	8	17	54	2.778	14	54.91	37.46
2007	6	8	3	51	30	3.283	16	54.68	36.13
2007	6	8	10	30	30	3.384	15	51.56	36.55
2007	6	17	1	58	12	2.778	16	54.45	36.39
2007	6	19	5	34	12	3.182	14	52.76	34.8
2007	6	21	10	39	12	2.576	15	51.83	35.6
2007	6	22	8	58	12	2.879	15	53.03	35.88
2007	6	23	4	11	18	3.283	18	54.49	37.47
2007	6	24	1	22	24	2.677	15	52.88	36.49
2007	6	25	5	47	54	2.778	6	52.33	35.3
2007	7	2	16	42	18	2.879	16	49.38	37.08
2007	7	8	4	43	0	2.576	14	52	35.22
2007	7	8	10	3	0	3.182	14	54.88	36.73
2007	7	12	8	2	0	2.576	16	52.65	35.79
2007	7	14	7	50	6	2.778	16	53.09	35.92
2007	7	15	5	35	6	2.778	15	51.64	36.71
2007	7	22	13	57	18	2.778	45	54.77	37.58
2007	7	23	17	8	36	2.677	15	54.3	36.36
2007	7	23	23	10	6	2.879	6	52.11	35.98
2007	7	26	23	41	42	2.98	29	52.15	36.62
2007	7	31	7	59	48	2.879	16	51.66	35.77
2007	7	31	8	49	12	3.182	18	48.76	37.68
2007	8	7	19	59	36	2.576	14	50.93	36.51
2007	8	15	3	42	24	3.283	39	51.78	36.46
2007	8	20	8	57	18	3.99	14	49.24	37.62
2007	8	27	19	6	54	2.576	16	54.26	37.42
2007	8	29	2	31	24	2.677	14	53.78	36.32
2007	8	30	4	10	24	3.182	14	49.45	36.88
2007	8	31	4	43	24	2.98	14	48.76	37.52
2007	9	4	11	50	30	3.384	14	53.11	35.01
2007	9	8	6	30	48	3.586	14	54.43	36.93
2007	9	9	19	22	24	3.384	14	53.43	34.98
2007	9	11	20	54	48	3.586	14	54.53	36.66
2007	9	15	1	16	48	2.677	18	51.82	35.81
2007	9	19	2	33	6	2.475	15	52.68	34.99
2007	9	19	4	43	36	3.384	14	52.75	34.96
2007	9	20	15	1	30	3.788	18	49.96	37.2
2007	9	21	3	56	42	2.576	14	52.83	35.34
2007	10	1	4	17	30	4.192	14	48.57	37.38
2007	10	1	8	9	36	3.081	9	51.81	35.32
2007	10	1	15	56	6	3.283	14	54.64	36.23
2007	10	6	15	16	6	2.677	15	52.01	35.82
2007	10	8	21	23	54	2.576	14	52.88	36.48
2007	10	12	21	55	6	2.576	8	52.47	35.53
2007	10	20	19	35	54	2.677	6	52.61	35.28
2007	10	21	8	55	30	2.475	27	53.51	36.09
